wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
622.1770042,0.0015444181278177892,0.0015444181278177892,0.9738551054648911,0.1464287903699957,0.382660149963379,0.014591320038746263
622.40659692,0.0023329546741410654,0.0023329546741410654,0.9804369051489014,0.4192146604346777,0.6474678837090514,0.010745309858679972
622.63620105,0.0008351115279670948,0.0008351115279670948,0.9919249069098721,0.1714335719339499,0.4140453742453234,0.007184280143809702
622.8658166,0.0014862889218182752,0.0014862889218182752,0.9875710858516453,0.3340069142013284,0.5779333129361279,0.008212652050720661
623.09544355,0.002000544242028707,0.002000544242028707,0.9834187916698283,0.44325572699110216,0.6657745316479913,0.00877348044639499
623.3250819,0.0011574240176471782,0.0011574240176471782,0.9905205002081601,0.3257280656712395,0.5707259111616009,0.006516366351302324
623.55473166,0.004754734323094313,0.004754734323094313,0.9596810487616374,0.7224464996165533,0.8499685286035908,0.011532403118486221
623.78439281,0.00588492210992602,0.00588492210992602,0.9477213972577919,0.7407239015481782,0.8606531830814188,0.01362438263440425
624.01406536,0.003600020651451267,0.003600020651451267,0.969958408108299,0.6444460136620037,0.8027739492920805,0.010463754656734818
624.24374929,0.005971973984507082,0.005971973984507082,0.9475129903173316,0.7327428595739909,0.8560040067511313,0.014113340488270766
624.47344461,0.0016011245395994064,0.0016011245395994064,0.9497088339346913,0.2570683360304905,0.5070190687050049,0.010651194262633425
624.70315131,0.00391308754077646,0.00391308754077646,0.9543421390685823,0.6250176162135633,0.7905805564353093,0.011860470517468823
624.93286939,0.0005539862121531384,0.0005539862121531384,0.9769144346919865,0.056316558321168955,0.2373111002906711,0.008873952940222089
625.16259884,0.00085842679826917,0.00085842679826917,0.9864844619191476,0.18289724489601025,0.4276648745174313,0.007100044545460155
625.39233967,0.0006047632294685446,0.0006047632294685446,0.991037862356529,0.140532669717413,0.3748768727427887,0.005852406265562614
625.62209186,5.2429786482242934e-05,5.2429786482242934e-05,0.9995579483937809,0.11801088964481564,0.34352713087151593,0.0005608822667594531
625.85185541,0.001491528069146047,0.001491528069146047,0.9875393636728739,0.4102667564827919,0.6405206916898094,0.006997600146211987
626.08163032,0.0,0.0,1.0,0.0,0.0,0.0
626.31141659,0.001493587321655733,0.001493587321655733,0.9874596259150024,0.37953092582477593,0.6160608134143706,0.0074729169256520745
626.54121422,0.0015983472646736005,0.0015983472646736005,0.986708555806045,0.3477620468066411,0.589713529441746,0.008565567356791934
626.77102319,0.00037239023986296294,0.00037239023986296294,0.9968718305876578,0.1436745207277688,0.37904422001630467,0.003557549038856487
627.0008435,0.0022358941013469356,0.0022358941013469356,0.9811442415720917,0.5000912287164907,0.7071712866883741,0.008747723369143557
627.23067516,0.004219036162858526,0.004219036162858526,0.9625187052855455,0.6665877877339069,0.8164482762146705,0.011676115272074702
627.46051815,0.0060660183748107105,0.0060660183748107105,0.9440217991186459,0.5503649052233137,0.7418658269682691,0.021455147603116814
627.69037248,0.006196173466542629,0.006196173466542629,0.9414169270227816,0.4171135203044871,0.6458432629550974,0.028662328935926476
627.92023814,0.006036397765301623,0.006036397765301623,0.9416300324656977,0.32033836238974195,0.5659844188577473,0.0344066828080553
628.15011512,0.006752315044057739,0.006752315044057739,0.9191411133401344,0.37340042835151793,0.6110649951940611,0.03422814702625028
628.38000343,0.003476807281613942,0.003476807281613942,0.9259281819990122,0.17696336111028754,0.42067013337089615,0.02934077457469775
628.60990305,0.00656868381807909,0.00656868381807909,0.8883499895035272,0.36624203924129994,0.605179344691555,0.033812635718327384
628.83981399,0.009662866336483793,0.009662866336483793,0.8921118157749164,0.5323563437306189,0.7296275376728999,0.03543931589354331
629.06973624,0.009182852188479357,0.009182852188479357,0.884396595062454,0.5508264494916553,0.7421768316861254,0.03244892690514958
629.2996698,0.0070661673123115455,0.0070661673123115455,0.9168630923330424,0.51401015441512,0.7169450149175458,0.026886527528057383
629.52961467,0.011677368453829376,0.011677368453829376,0.89574967801359,0.7118238371509261,0.843696531432319,0.029074402470345224
629.75957083,0.008228859370166269,0.008228859370166269,0.9287226692279242,0.7287314738117383,0.8536577029534369,0.019646203199978046
629.9895383,0.008207539592417276,0.008207539592417276,0.9297006925193214,0.770471501163073,0.8777650603453483,0.0175297634533353
630.21951705,0.005261484956086991,0.005261484956086991,0.9558619810686074,0.7368830554933283,0.8584189277347793,0.0123028720501872
630.4495071,0.0032432025448402013,0.0032432025448402013,0.9729354119330191,0.5891799795475954,0.7675806013361693,0.010597390368173325
