wavelength,intensity,transmittance,absorbance
876.61303379,0.06861434833333334,1.5503106939654085,-0.1904029258401275
876.85530493,0.06885546366666666,1.4708299707366868,-0.16755653961679604
877.09758517,0.063878016,1.509925468161164,-0.17894869944743072
877.33987451,0.06412071333333334,1.54836070060208,-0.18987074904529158
877.58217294,0.06705607466666666,1.512971447403829,-0.1798301280167424
877.82448047,0.067805916,1.5458324641634116,-0.18915648267535942
878.06679709,0.07430565566666666,1.37173560390294,-0.13726807158041543
878.30912279,0.070382978,1.4102038497857834,-0.14927672044815796
878.55145758,0.07503545866666665,1.366858962670263,-0.13567226035472624
878.79380145,0.07791929099999999,1.4045071715776498,-0.14750759359257165
879.0361544,0.07824859499999999,1.3799515800244322,-0.1398340267216999
879.27851643,0.08168208633333333,1.251963021643683,-0.0975884781101564
879.52088753,0.08039363733333334,1.2820230095628835,-0.10788305830138274
879.7632677,0.07871928333333333,1.297450768420785,-0.11305789931803308
880.00565694,0.08698813400000001,1.2678807819606384,-0.1030401177409092
880.24805524,0.08541179266666665,1.2441514407828778,-0.09481324478125687
880.4904626,0.08861647333333333,1.2376434751279672,-0.0925801150185439
880.73287903,0.08741761033333334,1.2596449746375804,-0.10009810778169483
880.97530451,0.09445999466666666,1.2234045444788608,-0.08751328344273616
881.21773905,0.092450769,1.3121356565250564,-0.11783546097124
881.46018264,0.09121851766666667,1.349151052895755,-0.1298489549751449
881.70263527,0.09673243499999999,1.3482547070996302,-0.1296368831595742
881.94509695,0.092753138,1.3262041204304162,-0.12254294115413716
882.18756768,0.09474567233333332,1.3247833804497693,-0.12211834876432381
882.43004744,0.09625905099999998,1.3101656710343823,-0.11722918307956075
882.67253625,0.09988816566666665,1.240306282264408,-0.09345828081028701
882.91503409,0.09603540166666669,1.238808257724014,-0.09294136295967177
883.15754095,0.09320682200000001,1.2908906354955094,-0.11084323325092475
883.40005685,0.09118853533333333,1.3339504897813177,-0.12504711189925602
883.64258178,0.09313866633333334,1.2662622518246571,-0.1024733098070687
883.88511573,0.088582847,1.277200143720048,-0.10625099999917127
884.12765869,0.08859271833333333,1.2168319871995967,-0.08522633102785537
884.37021068,0.08249877466666668,1.1887669604141449,-0.07507167000399005
884.61277168,0.083140706,1.086744961135538,-0.036108670314687626
884.8553417,0.07566448499999999,1.177351517559096,-0.07088559361946813
885.09792072,0.07259523366666666,1.1347292409330068,-0.054884174408304974
885.34050876,0.06712821666666667,1.083041228724873,-0.034624021478081995
885.58310579,0.068368176,1.048899247754863,-0.020717034366059702
885.82571183,0.06622090333333334,1.0899594954937875,-0.037394802362178126
886.06832686,0.062077575333333336,1.1244322207576583,-0.05087193883818993
886.3109509,0.06448012299999999,1.073049842138161,-0.03058103761038543
886.55358392,0.06024294766666666,1.0088152755471,-0.0037331263398979434
886.79622594,0.05523666,1.006200603428976,-0.0026451586236255226
887.03887694,0.05196783566666666,0.9992225403126591,0.0003688862103255548
887.28153693,0.051567698333333335,0.995505802711042,0.0020525493197692895
887.52420589,0.05332136100000001,1.015511117391765,-0.006526820656711733
887.76688384,0.05029814766666666,1.0353658952460683,-0.014900758634507372
888.00957077,0.048148365666666665,0.9736246082957384,0.012027034251697433
888.25226667,0.04279591933333333,1.015083957187203,-0.0060078294253945305
888.49497154,0.04489034433333333,1.0331934577958632,-0.013823045795613489
888.73768537,0.04569005966666667,0.9441446815973169,0.02534071664040898
888.98040818,0.043029424000000004,1.1050316464960808,-0.04278459641234961
889.22313994,0.04123083366666667,1.1023682837348934,-0.041660567793862555
889.46588067,0.04536004366666666,1.057659987046631,-0.02417325239094155
889.70863035,0.039997050666666666,1.1403286631530551,-0.05659548903267231
889.95138899,0.040159946333333335,1.1908233633372196,-0.07551298525001199
890.19415657,0.041311402000000004,1.1743229679373237,-0.06959094511371298
890.43693311,0.04021924433333334,1.181661871277918,-0.07219012162673404
890.67971859,0.03910903166666667,1.17047842257941,-0.06790044476389713
890.92251302,0.036633792666666665,1.3416794515273407,-0.12736397196946977
891.16531639,0.03781388333333333,1.3331623422372099,-0.12447347084941034
891.40812869,0.03625845133333334,1.573366503016833,-0.19638130345976337
891.65094993,0.036316479000000006,1.5053119617998345,-0.17717699636895454
891.8937801,0.03811740833333333,1.3970787755059655,-0.14503652971867598
892.1366192,0.035815344,1.5812248624526386,-0.19861628186204408
892.37946723,0.040164531333333336,1.5279609399450258,-0.1835886738746795
892.62232418,0.03832407466666667,1.62634305088812,-0.21089518851154956
892.86519005,0.04406669266666668,1.4913424126927832,-0.17331938203970695
893.10806484,0.043285076666666665,1.4847259467505076,-0.17140543648910886
893.35094854,0.048896739333333335,1.3649541630481805,-0.1349784917755764
893.59384116,0.043106430333333334,1.5481056969811895,-0.18955619116522246
893.83674269,0.048262965,1.5361433013339056,-0.18620410567685775
894.07965312,0.047698512666666665,1.4630296721075482,-0.16507660196659948
894.32257246,0.050518127333333336,1.4176149773637148,-0.15138552711789113
894.5655007,0.04982833366666667,1.2990407858916442,-0.11350457508100205
894.80843784,0.056849763666666664,1.2047501826558624,-0.08080819618933717
895.05138388,0.05206698299999999,1.1904009531075561,-0.0756619316847361
895.29433881,0.05726524066666666,1.1633566179744426,-0.06570950989102038
895.53730263,0.054072373666666666,1.290821880288668,-0.11084940442854548
895.78027533,0.05778701966666666,1.136074266141858,-0.0553717190270921
896.02325692,0.05257111333333333,1.129494751050907,-0.05287071970110835
896.2662474,0.05326030733333333,1.099632790285243,-0.041178197912043434
896.50924675,0.055275333,1.1029134898027755,-0.042514579512374605
896.75225498,0.058581976,1.110427430006384,-0.04540028090702671
896.99527208,0.056444007,1.1151369689670563,-0.0472726237688765
897.23829806,0.05794481199999999,1.052743673842982,-0.02226180227718358
897.4813329,0.058437027999999995,1.0256794111416143,-0.010957334462592824
897.72437661,0.056205481,0.9941248177099684,0.0025973494344300164
897.96742918,0.05558703200000001,1.0187521992587032,-0.008018470482553051
898.21049061,0.055275868666666665,1.040791585427201,-0.01735254776800993
898.4535609,0.05460441633333333,1.0309720946985195,-0.01323570186349965
898.69664005,0.058012544,1.0174868877807304,-0.007505618581093829
898.93972804,0.05284229666666667,1.0095833006946158,-0.004106560100296713
899.18282488,0.05837945333333333,0.9973897006732244,0.0011413130338696913
899.42593057,0.05828868166666667,0.9525586258702842,0.02113697703488999
899.66904511,0.05652408899999999,1.1213219254553402,-0.04972739171102436
899.91216848,0.05894486533333334,1.0146126472772419,-0.0062567725937347956
900.15530069,0.05499514233333333,1.1055726655245428,-0.043579516763953656
900.39844174,0.058879143999999994,1.0660968663032084,-0.027794774841808926
900.64159162,0.05465170033333333,1.0652968720101386,-0.027468244776696432
900.88475033,0.055927656,1.0416538573073693,-0.017714160697858958
901.12791786,0.06351164466666666,1.03195608973458,-0.013649088362917623
901.37109422,0.063728511,1.0460741510400253,-0.019500634755540838
