wavelength,intensity,transmittance,absorbance
850.2606566,0.10448754633333333,1.0264240539695553,-0.010878142248285302
850.50191908,0.112287835,1.0167283515490488,-0.006342168206659914
850.74319097,0.11159976566666667,0.9910624421860527,0.005019751260215602
850.98447225,0.12019693999999999,0.9862902978976137,0.007316824184245171
851.22576294,0.126123562,0.9836433895836884,0.008585887603697714
851.46706301,0.13251636966666666,0.9862222030707883,0.007202858042584898
851.70837248,0.13595085633333337,0.9879711461434728,0.0063836819583472995
851.94969135,0.14775237700000002,1.0147175075340276,-0.0053628741064548355
852.19101959,0.15484268966666667,1.0242364211104047,-0.009163797508797679
852.43235722,0.17459778933333334,0.9856038448595498,0.007378820832028353
852.67370424,0.1795544,0.9986990254649496,0.0017008881653277376
852.91506063,0.18278352166666667,0.9809822120119794,0.010086476033703268
853.1564264,0.19022737933333334,0.991409331693105,0.005849186502649604
853.39780154,0.19612958866666666,0.973107479441265,0.014157001010610697
853.63918605,0.20185308799999999,0.9871589530475063,0.007682833889561781
853.88057992,0.20486645066666664,0.977731516042561,0.011765517242590165
854.12198317,0.20659271199999996,1.0075936614757992,-0.0008335669097218774
854.36339577,0.21113537833333337,0.9800569699401459,0.011674891256504926
854.60481773,0.21051387966666668,0.9724236061107353,0.01514375182130226
854.84624905,0.21246280766666667,0.9778856412083767,0.012761606568387441
855.08768973,0.20944928766666662,0.9866846706022069,0.008720369313105969
855.32913975,0.203047376,1.0043468475665212,0.0015194932272796571
855.57059912,0.197925791,0.9907393260997263,0.008381904890526114
855.81206784,0.20480680166666665,0.9898218552205819,0.009180269654843585
856.0535459,0.19957314066666668,0.9814542184737034,0.012496697687382957
856.2950333,0.19810146433333334,0.98470499670881,0.010053259274573975
856.53653004,0.19357644466666665,0.9851411074224893,0.009780081013522074
856.77803611,0.195483294,0.9762954387624411,0.014082977414340316
857.01955151,0.1857643756666667,0.990292819675458,0.008142955387999057
857.26107624,0.218339248,1.008667334463349,-0.0009214958256351935
