wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
628.71151529,0.00017681953308596143,0.00017681953308596143,0.18451205855015457,0.01393982855335852,0.11806705109114278,0.005725507150568345
628.94274813,0.00010522310771912059,0.00010522310771912059,0.18138310880237254,0.004698007943887433,0.06854201590183523,0.005896474396639011
629.17399296,-7.2599414741112595e-06,7.2599414741112595e-06,0.17892440016569405,2.7228186100991382e-05,-0.005218063443557522,0.0053564688223175436
629.4052498,-1.6816554000111834e-05,1.6816554000111834e-05,0.1764213813992804,0.00012888262946743334,-0.01135264856619077,0.005702595321018155
629.63651863,-0.00016827320807331295,0.00016827320807331295,0.1755866867308034,0.011265764258422982,-0.10614030458983516,0.006069251866095731
629.86779946,-0.00025517667465002505,0.00025517667465002505,0.1759544454398381,0.026931351301486443,-0.16410774296627945,0.0059053327055145965
630.09909228,-0.0004009496669477681,0.0004009496669477681,0.17294741473426659,0.07845752095822417,-0.28010269716342284,0.005290430035790845
630.33039709,-0.001063146694664643,0.001063146694664643,0.17347627934628657,0.37377758558216523,-0.6113735237824461,0.0052979956791211315
630.56171388,-0.0013935658245347719,0.0013935658245347719,0.17357137597745542,0.5283596774269846,-0.7268835377328232,0.005069076523606236
630.79304265,-0.0011712573380558834,0.0011712573380558834,0.17661665044234554,0.4142770976218612,-0.6436436107209185,0.005361838079210695
631.0243834,-0.001359781885028393,0.001359781885028393,0.18113905621829426,0.4260683473159657,-0.6527391112197627,0.006076037330252899
631.25573613,-0.0011092654179456892,0.0011092654179456892,0.1797599433475797,0.2515636048173866,-0.501561167573195,0.007366305865610496
631.48710084,-0.0011856142868387027,0.0011856142868387027,0.18269878143230453,0.2407367762840964,-0.4906493414691356,0.008106420267897534
631.71847751,-0.0009342351238545,0.0009342351238545,0.1832998123311969,0.14580594601971594,-0.3818454478185067,0.008705777735893695
631.94986615,-0.0010587979518749643,0.0010587979518749643,0.17900764780022488,0.19155935813559805,-0.4376749457480952,0.008374255450023732
632.18126676,-0.0012134048362287056,0.0012134048362287056,0.1803374507362793,0.27518386808303863,-0.5245797061296201,0.007581740066576193
632.41267933,-0.0009654425496148875,0.0009654425496148875,0.18050488226472144,0.20961114980456613,-0.4578331025652974,0.007217725768240311
632.64410387,-0.0005054412618204316,0.0005054412618204316,0.18033172754924381,0.098787071868883,-0.31430410730514324,0.005877532949610514
632.87554035,-0.00011216643841007469,0.00011216643841007469,0.17445292797552142,0.0067476211911854786,-0.08214390538065182,0.00523935854761913
633.1069888,-2.649383178725943e-05,2.649383178725943e-05,0.1748115153615337,0.0005306700449997694,-0.023036276717381423,0.004426678214360822
633.33844919,-0.00026380961960982796,0.00026380961960982796,0.17979855749710463,0.050752193933066854,-0.22528247586766897,0.004392520002353112
633.56992154,-0.0006233091727104068,0.0006233091727104068,0.1796065356533986,0.14789073476413975,-0.3845656442847433,0.005760251000549905
633.80140583,-0.0006448775275200994,0.0006448775275200994,0.1804868062713667,0.12216244225993446,-0.34951744199672563,0.006655431199355801
634.03290207,-0.0004727777977174358,0.0004727777977174358,0.17882955400842188,0.07053706833875327,-0.26558815549409065,0.0066073169026188905
634.26441024,-0.00026215085742396153,0.00026215085742396153,0.17891899468664754,0.02486622556329964,-0.1576902836680169,0.006320321596052916
634.49593035,-0.0005613425821105305,0.0005613425821105305,0.17650673809260695,0.12617795314798405,-0.3552153616441497,0.005687330643109462
634.7274624,-0.0002375627331759161,0.0002375627331759161,0.17729597327414406,0.022913986225419243,-0.15137366423991738,0.005972485681755478
634.95900638,-0.000337294104683195,0.000337294104683195,0.17356668102754821,0.05375912134563417,-0.23186013315280005,0.005448089734799318
635.19056229,-0.0007721221461741716,0.0007721221461741716,0.17227674948529828,0.2200247664677548,-0.46906797638269315,0.005596949143451455
635.42213013,-0.0010472533811210448,0.0010472533811210448,0.17630527142532187,0.2998408850084619,-0.5475772867901497,0.006161202013420406
635.65370989,-0.0012801767359869557,0.0012801767359869557,0.18458683328347666,0.44525656374548606,-0.6672754781538777,0.005501379201586847
635.88530158,-0.0013536583327149042,0.0013536583327149042,0.18285063002461346,0.4799771307341292,-0.6928038183599519,0.005424637720103172
