wavelength,intensity,transmittance,absorbance
244.03862589,0.010767644666666668,0.8195702188637273,0.08663719121039054
244.2428371,0.001270328,0.5322083036574637,0.27446626911743516
244.44706613,0.005089638333333334,0.7441600969280137,0.12883802184295046
244.65131298,0.006049710666666667,0.7331898394015269,0.13530169033774456
244.85557765,0.007323305,1.054010195681084,-0.02267501681006134
245.05986013,0.0020095986666666663,1.2353685125077867,-0.08576840227898348
245.26416042,0.0036687346666666666,0.9013691450173376,0.05117383035215902
245.46847851,0.006050691,0.8380992417799472,0.0768732028246396
245.6728144,0.0017906446666666666,0.9170988454177785,0.045961402681192136
245.87716809,0.0019508463333333332,0.7817456755493222,0.10829685720309262
246.08153957,0.011137016,0.888057686587932,0.05160059506549763
246.28592885,0.008442772333333333,1.047337031716614,-0.01989587560078018
246.4903359,0.006172016999999999,0.8121470387374123,0.09071634022318055
246.69476074,0.0021400726666666666,1.0960623334408872,-0.039132627016894385
246.89920336,0.007342264666666667,0.9458597476166489,0.02522045914537623
247.10366375,0.003448808333333333,0.6944673776174022,0.15892674609163027
247.30814192,0.007372105666666667,0.7760021375191094,0.11021654487427401
247.51263785,0.0032542269999999997,0.5936247254631555,0.2284226790218921
247.71715155,0.006439034666666666,0.9267411624957062,0.033411795842357525
247.921683,0.005161105,0.8268152799916696,0.08293303907290112
248.12623221,0.0017598246666666664,0.4104662210176533,0.3904500773694699
248.33079918,0.0024995206666666666,0.9214143350413485,0.03843265892970746
248.53538389,0.006625366333333334,0.6705700626842911,0.17374559967480419
248.73998635,0.004043225,0.6961763227130597,0.15855157130043812
248.94460655,0.005428067000000001,0.7692141018955198,0.11510152483273191
249.14924448,0.006382982999999999,0.8459514693194333,0.07328508150496715
249.35390016,0.0005083126666666667,0.21295934754982052,0.6867187076659057
249.55857356,0.014260425000000002,0.8259778510156446,0.08318154543717872
249.76326469,0.0028032596666666665,1.8003552036627124,-0.2495061549390308
249.96797354,0.002690363666666667,0.9355834144758196,0.02964395410913952
250.17270011,0.0033754130000000003,0.8638779406646054,0.06406693436956347
250.3774444,0.0025301346666666666,0.7401105914036684,0.13090596308238925
250.5822064,0.0023808726666666668,0.6452072081349417,0.1953470933440106
250.7869861,0.007254502333333333,0.8706095805226095,0.06073122421028907
250.99178352,0.002639635,0.6755684261174014,0.17323362708495937
251.19659863,0.006639923,1.102069225355853,-0.04068741649001664
251.40143144,0.004161836333333333,0.8157472325506792,0.08868064304778862
251.60628194,0.010069935,0.9737167307273914,0.011659539190261662
251.81115014,0.0012630439999999998,0.4310877504351684,0.36812150865456955
252.01603602,0.006397317333333334,0.7909317910289682,0.10221195027800371
252.22093958,0.0069149676666666665,1.0030792670838566,-0.001019742183219508
252.42586082,0.005533981666666667,1.1521399533368586,-0.06062820730402882
252.63079974,-0.0011966466666666665,0.0,6.0
252.83575632,0.013484821666666667,0.8654313008959703,0.06301827295173
253.04073058,0.005527716000000001,0.9607637838796134,0.018232469492085998
253.2457225,5.945799999999997e-05,0.2625768480164148,2.5037862638178496
253.45073208,-0.0026927376666666665,0.0,6.0
