wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
826.18237214,0.0018329468580986106,0.0018329468580986106,0.18480562143111262,0.3397486519161918,0.5828796204330632,0.009837537039539424
826.42268027,0.001872665536121887,0.001872665536121887,0.18455269898007534,0.32677798335996927,0.5716449801756063,0.010348411943782812
826.66299808,0.001323419013043234,0.001323419013043234,0.18055232347669647,0.19362099674286057,0.44002385928817606,0.010398039883843593
826.90332557,0.0010003648883454219,0.0010003648883454219,0.17909597361069318,0.16612981803824234,0.4075902575359749,0.008628684646657366
827.14366273,0.0008386341055265104,0.0008386341055265104,0.173114140169652,0.13395601841680418,0.3660000251595677,0.008209602102721173
827.38400957,0.0011084779703153986,0.0011084779703153986,0.17085011301855288,0.1404255823989028,0.3747340155348895,0.01055860200480589
827.62436608,0.0010888663511553385,0.0010888663511553385,0.1656106081941643,0.13505812696807235,0.36750255368918505,0.010608852387525744
827.86473225,0.0010929398963850016,0.0010929398963850016,0.16306721846400182,0.1553106953190394,0.3940947796140408,0.009813068371219456
828.10510809,0.0013331188013155683,0.0013331188013155683,0.1530265092196323,0.23764232025843607,0.48748571287621967,0.009192784528576439
828.34549359,0.0012200549369764447,0.0012200549369764447,0.1512869164492382,0.1992843705843408,0.4464127804894712,0.009415483992628352
828.58588874,0.0006763211502220742,0.0006763211502220742,0.1494592862212627,0.08154645311152926,0.285563395958812,0.008738557704606865
828.82629356,0.0006424739356833654,0.0006424739356833654,0.14306034997353123,0.0822007744648813,0.2867067743616835,0.008265176494032685
829.06670802,0.0012106290370495322,0.0012106290370495322,0.13723812211699557,0.20557633516416976,0.45340526592020275,0.009162444191975705
829.30713214,0.001327428839377073,0.001327428839377073,0.13339204761326812,0.22062843971116455,0.4697110172341762,0.009605356948851855
829.5475659,0.001079032930398608,0.001079032930398608,0.12510897855107664,0.1696119443743492,0.41183970713658635,0.009191952232417318
829.78800931,0.0006030373197841121,0.0006030373197841121,0.12344567921831674,0.05910393974478153,0.24311301846010125,0.009263338385194443
830.02846236,0.00048659241215494406,0.00048659241215494406,0.11951378679164558,0.04110918871999748,0.2027540103672366,0.009047762400253857
830.26892505,0.0007340435297127108,0.0007340435297127108,0.11739304636135381,0.10167337373886276,0.3188626251834209,0.008400324505716181
830.50939738,0.000982127895373026,0.000982127895373026,0.11111164738736157,0.17287620702641626,0.4157838465193378,0.008270779073496114
830.74987934,0.0009009757382357907,0.0009009757382357907,0.10977680850905717,0.1828278827810398,0.4275837728224024,0.007333467651909411
830.99037093,0.0009667317303648734,0.0009667317303648734,0.10503304733518862,0.23965574138780443,0.489546464993676,0.006629456411156726
831.23087215,0.0009661675099792,0.0009661675099792,0.09898222106686905,0.20679460697501612,0.4547467503732337,0.007285114525142963
831.47138299,0.0008536936252881325,0.0008536936252881325,0.09789761064404341,0.18507918063732995,0.4302082991265161,0.006896705645109871
831.71190346,0.0005190367913082586,0.0005190367913082586,0.09890231097285658,0.08306134360686562,0.28820364953772815,0.006639410760276136
831.95243355,0.0003761930854556707,0.0003761930854556707,0.09766683151628719,0.04660352300904042,0.21587849130712494,0.006550869311557951
832.19297325,0.000319691650756171,0.000319691650756171,0.09629327803948949,0.03330703274956015,0.18250214450674312,0.006630836679281634
832.43352257,0.00014324578546129164,0.00014324578546129164,0.0954715343522685,0.005466591896502696,0.07393640440610225,0.007438646904373262
832.6740815,3.2622646595829464e-05,3.2622646595829464e-05,0.09597417401330183,0.00028233880281421184,0.016802940302643815,0.007473659692908746
832.91465003,-7.089076241074998e-05,7.089076241074998e-05,0.0926358547712037,0.0014094115384533808,-0.0375421301800175,0.0072648257093666105
833.15522818,-0.00014643656872997165,0.00014643656872997165,0.0957230579281835,0.010034887122542531,-0.10017428373860494,0.005599689840884552
833.39581592,-0.00018212416905605288,0.00018212416905605288,0.0953475316412661,0.020205699013130934,-0.14214675167984295,0.0048826863535054435
833.63641327,-0.0004965179576657113,0.0004965179576657113,0.09464837013945017,0.10655310140785831,-0.3264247254848479,0.005535374581038248
833.87702022,-0.000546819903300164,0.000546819903300164,0.09411357087895654,0.1536660239322752,-0.39200258153776896,0.004940683161820086
834.11763676,-0.0004867954137853488,0.0004867954137853488,0.09458805757376737,0.18237415705015078,-0.427052873834319,0.003968285075573921
834.35826289,-0.0006803413094956988,0.0006803413094956988,0.09271029242752572,0.2526065987113657,-0.5025998395457023,0.004505467435684493
834.59889861,-0.000649578105920055,0.000649578105920055,0.0936102751116546,0.19918677285224506,-0.4463034537758419,0.00501449819453062
834.83954392,-0.0003982639427671904,0.0003982639427671904,0.09266859208998707,0.07497271981977616,-0.27381146765571407,0.005385888467644146
835.08019881,-0.0003245219079102716,0.0003245219079102716,0.09245911457426209,0.057371354373074224,-0.23952318128539088,0.005064394349897789
835.32086328,-0.00015483934131669158,0.00015483934131669158,0.09314584217317141,0.011630531008436579,-0.10784493965150418,0.005495433206389645
835.56153733,6.59612202170132e-05,6.59612202170132e-05,0.09438437178887951,0.0016527023769866993,0.040653442375605774,0.006241556526813207
835.80222095,0.00033239667155788015,0.00033239667155788015,0.09337370977042783,0.04420108388839922,0.21024053816616628,0.005950921249245551
836.04291415,0.0004498265944791139,0.0004498265944791139,0.09234006126632933,0.06925384688142326,0.2631612564216535,0.006348915271702752
836.28361692,0.0004944429979198286,0.0004944429979198286,0.09605443708690617,0.07494824717616771,0.27376677515025033,0.006687737764800581
836.52432926,0.00030518841654017043,0.00030518841654017043,0.09555645145708663,0.02595094880702439,0.16109298186769153,0.007198509278209986
836.76505116,0.00012325114386911885,0.00012325114386911885,0.09977181696235451,0.0033708175685294873,0.05805874239534893,0.008159261711473804
837.00578262,-0.00018206058649575428,0.00018206058649575428,0.0992109810271659,0.005888587478614196,-0.07673713233249074,0.00910727878715835
837.24652364,-0.00021579553454770337,0.00021579553454770337,0.10223956209469838,0.008926060006961195,-0.094477828123646,0.008754398470841326
837.48727421,-0.00025800545342103765,0.00025800545342103765,0.10350294870535783,0.012073040744406214,-0.10987738959588644,0.008985530041218484
837.72803434,-0.00033842105953786535,0.00033842105953786535,0.10285152855766572,0.021951970686993033,-0.14816197449748378,0.008696839283974557
837.96880402,-0.0003151264507224377,0.0003151264507224377,0.1038198469763985,0.021278798949426265,-0.14587254350777004,0.00822813729953988
838.20958325,-0.00024068719947152432,0.00024068719947152432,0.10297587698224547,0.014785196683864615,-0.1215943941300939,0.007564245828782912
838.45037202,-0.0005344849645246526,0.0005344849645246526,0.10345986724222184,0.05785612485522321,-0.2405330015927611,0.008303862818117388
838.69117033,-0.0008376078718727166,0.0008376078718727166,0.10503294801461743,0.1004684274000502,-0.3169675494432359,0.009649279428777276
838.93197819,-0.0009239413011187952,0.0009239413011187952,0.1047404938397144,0.12064147385351752,-0.34733481520503745,0.009603726483264763
839.17279558,-0.0008398290557148485,0.0008398290557148485,0.1027178698249733,0.11910630338734948,-0.34511781088108084,0.008793180813347744
839.4136225,-0.0010517235327486382,0.0010517235327486382,0.1048008576087255,0.13724819481369085,-0.3704702347202685,0.010152007709266022
839.65445896,-0.001116308920222635,0.001116308920222635,0.10454553277513914,0.14586111108259672,-0.3819176757923057,0.010400150255374272
839.89530494,-0.0008951884811941305,0.0008951884811941305,0.1016376679575645,0.13725391958961866,-0.3704779610039154,0.008640807588544816
840.13616045,-0.0007275803097768032,0.0007275803097768032,0.10055717922845897,0.12872571309227604,-0.3587836577831772,0.007287632473840081
840.37702548,-0.0011250965141957616,0.0011250965141957616,0.10218283134712994,0.22628415930853452,-0.4756933458737199,0.008009661756547442
840.61790003,-0.000986453313431158,0.000986453313431158,0.10089085284059145,0.17050593495591215,-0.41292364300910667,0.008376723042337563
840.8587841,-0.0006861217731489286,0.0006861217731489286,0.09885363404685443,0.11170967087631403,-0.3342299670530966,0.007448932033295726
841.09967768,-0.0005198069991566869,0.0005198069991566869,0.09530555059720021,0.06931599052585133,-0.263279301362358,0.007333094162195766
841.34058078,-0.0008575350178782256,0.0008575350178782256,0.0977859401793557,0.11121508222374028,-0.3334892535356129,0.009333168093916195
841.58149338,-0.00067685331556755,0.00067685331556755,0.10018180616768428,0.07183353060387397,-0.2680177803875593,0.009367088458616973
841.82241549,-0.0002031839140945623,0.0002031839140945623,0.09856838339479394,0.007068091608194008,-0.08407194304994983,0.009271685687280182
842.0633471,-0.00024072780288975106,0.00024072780288975106,0.09623105870559395,0.007400456545423951,-0.08602590624587428,0.010733584032718218
842.30428821,-0.0006716037679766122,0.0006716037679766122,0.10359827174968235,0.04675101330715855,-0.21621982635077328,0.011675662038034414
842.54523883,-0.0010195808455051437,0.0010195808455051437,0.1046689529670771,0.11619411065349104,-0.3408725724570562,0.010826018999748417
842.78619893,-0.0006902156060606063,0.0006902156060606063,0.10752967821212121,0.07345607470544863,-0.27102781168258105,0.009437667055428629
843.02716853,-0.0008258201869342773,0.0008258201869342773,0.11006923802062182,0.11198075142324039,-0.33463525131587735,0.008953353368904899
843.26814762,-0.0012209056682970705,0.0012209056682970705,0.11669938649874628,0.1365915246378891,-0.36958290631181673,0.011817867513826442
843.50913619,-0.0011704051918817115,0.0011704051918817115,0.1250118927570473,0.16940791232976457,-0.41159192451962,0.009977552432594404
843.75013425,-0.0005762882998257155,0.0005762882998257155,0.1286168723154214,0.05374166598761203,-0.23182248809727676,0.009310003149592176
